layer,x,y_lo,y_hi,y
response,2.0240963855421685,,,90.42000000000024
response,2.0963855421686746,,,90.42000000000024
response,2.1686746987951806,,,90.42000000000024
response,2.2409638554216866,,,90.42000000000024
response,2.3132530120481927,,,90.42000000000024
response,2.3855421686746987,,,90.42000000000024
response,2.4578313253012047,,,90.42000000000024
response,2.5301204819277108,,,90.42000000000024
response,2.602409638554217,,,90.42000000000024
response,2.674698795180723,,,90.42000000000024
response,2.746987951807229,,,90.42000000000024
response,2.819277108433735,,,90.42000000000024
response,2.891566265060241,,,90.42000000000024
response,2.963855421686747,,,90.42000000000024
response,3.036144578313253,,,90.42000000000024
response,3.108433734939759,,,90.42000000000024
response,3.180722891566265,,,90.42000000000024
response,3.253012048192771,,,90.42000000000024
response,3.325301204819277,,,90.42000000000024
response,3.397590361445783,,,90.42000000000024
response,3.469879518072289,,,90.42000000000024
response,3.542168674698795,,,90.42000000000024
response,3.614457831325301,,,90.42000000000024
response,3.686746987951807,,,90.42000000000024
response,3.759036144578313,,,90.42000000000024
response,3.831325301204819,,,90.42000000000024
response,3.903614457831325,,,90.42000000000024
response,3.975903614457831,,,90.42000000000024
response,4.048192771084337,,,90.42000000000024
response,4.120481927710843,,,90.42000000000024
response,4.192771084337349,,,90.42000000000024
response,4.265060240963855,,,90.42000000000024
response,4.337349397590361,,,90.42000000000024
response,4.409638554216867,,,90.42000000000024
response,4.481927710843373,,,90.42000000000024
response,4.554216867469879,,,90.42000000000024
response,4.626506024096385,,,90.42000000000024
response,4.698795180722891,,,90.42000000000024
response,4.771084337349397,,,90.42000000000024
response,4.843373493975903,,,90.42000000000024
response,4.9156626506024095,,,90.42000000000024
response,4.9879518072289155,,,90.42000000000024
response,5.0602409638554215,,,90.42000000000024
response,5.132530120481928,,,90.42000000000024
response,5.204819277108434,,,90.42000000000024
response,5.27710843373494,,,90.42000000000024
response,5.349397590361446,,,90.42000000000024
response,5.421686746987952,,,90.42000000000024
response,5.493975903614458,,,90.42000000000024
response,5.566265060240964,,,90.42000000000024
response,5.63855421686747,,,90.42000000000024
response,5.710843373493976,,,90.42000000000024
response,5.783132530120482,,,90.42000000000024
response,5.855421686746988,,,90.42000000000024
response,5.927710843373494,,,90.42000000000024
response,6.0,,,90.42000000000024
response,6.072289156626506,,,90.42000000000024
response,6.144578313253012,,,90.42000000000024
response,6.216867469879518,,,90.42000000000024
response,6.289156626506024,,,90.42000000000024
response,6.36144578313253,,,90.42000000000024
response,6.433734939759036,,,90.42000000000024
response,6.506024096385542,,,90.42000000000024
response,6.578313253012048,,,90.42000000000024
response,6.650602409638554,,,90.42000000000024
response,6.72289156626506,,,90.42000000000024
response,6.795180722891566,,,90.42000000000024
response,6.867469879518072,,,90.42000000000024
response,6.939759036144578,,,90.42000000000024
response,7.012048192771084,,,90.42000000000024
response,7.08433734939759,,,90.42000000000024
response,7.156626506024096,,,90.42000000000024
response,7.228915662650602,,,90.42000000000024
response,7.301204819277108,,,90.42000000000024
response,7.373493975903614,,,90.42000000000024
response,7.44578313253012,,,90.42000000000024
response,7.518072289156626,,,90.42000000000024
response,7.590361445783132,,,90.42000000000024
response,7.662650602409638,,,90.42000000000024
response,7.734939759036144,,,90.42000000000024
response,7.80722891566265,,,90.42000000000024
response,7.879518072289156,,,90.42000000000024
response,7.951807228915662,,,90.42000000000024
response,8.024096385542169,,,90.42000000000024
response,8.096385542168674,,,90.42000000000024
response,8.168674698795181,,,95.32237762237787
response,8.240963855421686,,,94.09678321678348
response,8.313253012048193,,,88.10498834498858
response,8.385542168674698,,,78.70876456876479
response,8.457831325301205,,,67.26988344988364
response,8.53012048192771,,,55.15011655011669
response,8.602409638554217,,,43.711235431235544
response,8.674698795180722,,,34.315011655011745
response,8.74698795180723,,,28.323216783216854
response,8.819277108433734,,,27.097622377622447
response,8.891566265060241,,,32.000000000000085
response,8.963855421686747,,,32.000000000000085
response,9.036144578313253,,,32.000000000000085
response,9.108433734939759,,,32.000000000000085
response,9.180722891566266,,,32.000000000000085
response,9.25301204819277,,,32.000000000000085
response,9.325301204819276,,,32.000000000000085
response,9.397590361445783,,,32.000000000000085
response,9.469879518072288,,,32.000000000000085
response,9.542168674698795,,,32.000000000000085
response,9.6144578313253,,,32.000000000000085
response,9.686746987951807,,,32.000000000000085
response,9.759036144578312,,,32.000000000000085
response,9.831325301204819,,,32.000000000000085
response,9.903614457831324,,,32.000000000000085
response,9.975903614457831,,,32.000000000000085
response,10.048192771084336,,,32.000000000000085
response,10.120481927710843,,,32.000000000000085
response,10.192771084337348,,,32.000000000000085
response,10.265060240963855,,,32.000000000000085
response,10.33734939759036,,,32.000000000000085
response,10.409638554216867,,,32.000000000000085
response,10.481927710843372,,,32.000000000000085
response,10.55421686746988,,,32.000000000000085
response,10.626506024096384,,,32.000000000000085
response,10.698795180722891,,,32.000000000000085
