series,value,grid_x,density
kde::Quantile Uniform Scale,,147.13288590604026,0.0
kde::Quantile Uniform Scale,,148.08859060402685,0.0
kde::Quantile Uniform Scale,,149.0442953020134,0.0
kde::Quantile Uniform Scale,,150.0,0.0
kde::Power Yeo Johnson Scale,,7.6,8.647344770191811e-22
kde::Power Yeo Johnson Scale,,8.555704697986577,8.641265873931124e-29
kde::Power Yeo Johnson Scale,,9.511409395973153,7.588599502102183e-37
kde::Power Yeo Johnson Scale,,10.467114093959731,5.84298083411649e-46
kde::Power Yeo Johnson Scale,,11.422818791946309,3.9391757219481263e-56
kde::Power Yeo Johnson Scale,,12.378523489932885,2.3234310813063214e-67
kde::Power Yeo Johnson Scale,,13.334228187919463,1.1984172675350142e-79
kde::Power Yeo Johnson Scale,,14.28993288590604,5.4041175371962595e-93
kde::Power Yeo Johnson Scale,,15.245637583892616,2.130166211479504e-107
kde::Power Yeo Johnson Scale,,16.201342281879192,7.338983320019977e-123
kde::Power Yeo Johnson Scale,,17.157046979865772,2.2098866391164524e-139
kde::Power Yeo Johnson Scale,,18.11275167785235,5.815715034197687e-157
kde::Power Yeo Johnson Scale,,19.068456375838927,1.337605324437407e-175
kde::Power Yeo Johnson Scale,,20.024161073825503,2.6886880968127224e-195
kde::Power Yeo Johnson Scale,,20.97986577181208,4.723218325127772e-216
kde::Power Yeo Johnson Scale,,21.935570469798655,7.251358817399384e-238
kde::Power Yeo Johnson Scale,,22.891275167785235,9.729348395549865e-261
kde::Power Yeo Johnson Scale,,23.846979865771814,1.1408555058338754e-284
kde::Power Yeo Johnson Scale,,24.80268456375839,1.16912190012672e-309
kde::Power Yeo Johnson Scale,,25.758389261744966,0.0
kde::Power Yeo Johnson Scale,,26.714093959731542,0.0
kde::Power Yeo Johnson Scale,,27.66979865771812,0.0
kde::Power Yeo Johnson Scale,,28.6255033557047,0.0
kde::Power Yeo Johnson Scale,,29.581208053691277,0.0
kde::Power Yeo Johnson Scale,,30.536912751677853,0.0
kde::Power Yeo Johnson Scale,,31.49261744966443,0.0
kde::Power Yeo Johnson Scale,,32.448322147651005,0.0
kde::Power Yeo Johnson Scale,,33.40402684563758,0.0
kde::Power Yeo Johnson Scale,,34.359731543624164,0.0
kde::Power Yeo Johnson Scale,,35.31543624161074,0.0
kde::Power Yeo Johnson Scale,,36.271140939597316,0.0
kde::Power Yeo Johnson Scale,,37.22684563758389,0.0
kde::Power Yeo Johnson Scale,,38.18255033557047,0.0
kde::Power Yeo Johnson Scale,,39.138255033557044,0.0
kde::Power Yeo Johnson Scale,,40.09395973154363,0.0
kde::Power Yeo Johnson Scale,,41.0496644295302,0.0
kde::Power Yeo Johnson Scale,,42.00536912751678,0.0
kde::Power Yeo Johnson Scale,,42.961073825503355,0.0
kde::Power Yeo Johnson Scale,,43.91677852348994,0.0
kde::Power Yeo Johnson Scale,,44.872483221476514,0.0
kde::Power Yeo Johnson Scale,,45.82818791946309,0.0
kde::Power Yeo Johnson Scale,,46.783892617449666,0.0
kde::Power Yeo Johnson Scale,,47.73959731543624,0.0
kde::Power Yeo Johnson Scale,,48.69530201342282,0.0
kde::Power Yeo Johnson Scale,,49.6510067114094,0.0
kde::Power Yeo Johnson Scale,,50.60671140939598,0.0
kde::Power Yeo Johnson Scale,,51.56241610738255,0.0
kde::Power Yeo Johnson Scale,,52.51812080536913,0.0
kde::Power Yeo Johnson Scale,,53.473825503355705,0.0
kde::Power Yeo Johnson Scale,,54.42953020134228,0.0
kde::Power Yeo Johnson Scale,,55.385234899328864,0.0
kde::Power Yeo Johnson Scale,,56.34093959731544,0.0
kde::Power Yeo Johnson Scale,,57.296644295302016,0.0
kde::Power Yeo Johnson Scale,,58.25234899328859,0.0
kde::Power Yeo Johnson Scale,,59.20805369127517,0.0
kde::Power Yeo Johnson Scale,,60.163758389261744,0.0
kde::Power Yeo Johnson Scale,,61.11946308724833,0.0
kde::Power Yeo Johnson Scale,,62.0751677852349,0.0
kde::Power Yeo Johnson Scale,,63.03087248322148,0.0
kde::Power Yeo Johnson Scale,,63.986577181208055,0.0
kde::Power Yeo Johnson Scale,,64.94228187919462,0.0
kde::Power Yeo Johnson Scale,,65.8979865771812,0.0
kde::Power Yeo Johnson Scale,,66.85369127516779,0.0
kde::Power Yeo Johnson Scale,,67.80939597315437,0.0
kde::Power Yeo Johnson Scale,,68.76510067114094,0.0
kde::Power Yeo Johnson Scale,,69.72080536912752,0.0
kde::Power Yeo Johnson Scale,,70.6765100671141,0.0
kde::Power Yeo Johnson Scale,,71.63221476510067,0.0
kde::Power Yeo Johnson Scale,,72.58791946308725,0.0
kde::Power Yeo Johnson Scale,,73.54362416107382,0.0
kde::Power Yeo Johnson Scale,,74.4993288590604,0.0
kde::Power Yeo Johnson Scale,,75.45503355704697,0.0
kde::Power Yeo Johnson Scale,,76.41073825503355,0.0
kde::Power Yeo Johnson Scale,,77.36644295302013,0.0
kde::Power Yeo Johnson Scale,,78.3221476510067,0.0
kde::Power Yeo Johnson Scale,,79.27785234899328,0.0
kde::Power Yeo Johnson Scale,,80.23355704697987,0.0
kde::Power Yeo Johnson Scale,,81.18926174496644,0.0
kde::Power Yeo Johnson Scale,,82.14496644295302,0.0
kde::Power Yeo Johnson Scale,,83.1006711409396,0.0
kde::Power Yeo Johnson Scale,,84.05637583892617,0.0
kde::Power Yeo Johnson Scale,,85.01208053691275,0.0
kde::Power Yeo Johnson Scale,,85.96778523489932,0.0
kde::Power Yeo Johnson Scale,,86.9234899328859,0.0
kde::Power Yeo Johnson Scale,,87.87919463087248,0.0
kde::Power Yeo Johnson Scale,,88.83489932885905,0.0
kde::Power Yeo Johnson Scale,,89.79060402684563,0.0
kde::Power Yeo Johnson Scale,,90.7463087248322,0.0
kde::Power Yeo Johnson Scale,,91.7020134228188,0.0
kde::Power Yeo Johnson Scale,,92.65771812080537,0.0
kde::Power Yeo Johnson Scale,,93.61342281879195,0.0
kde::Power Yeo Johnson Scale,,94.56912751677852,0.0
kde::Power Yeo Johnson Scale,,95.5248322147651,0.0
kde::Power Yeo Johnson Scale,,96.48053691275167,0.0
kde::Power Yeo Johnson Scale,,97.43624161073825,0.0
kde::Power Yeo Johnson Scale,,98.39194630872483,0.0
kde::Power Yeo Johnson Scale,,99.3476510067114,0.0
kde::Power Yeo Johnson Scale,,100.30335570469798,0.0
kde::Power Yeo Johnson Scale,,101.25906040268455,0.0
kde::Power Yeo Johnson Scale,,102.21476510067114,0.0
kde::Power Yeo Johnson Scale,,103.17046979865772,0.0
kde::Power Yeo Johnson Scale,,104.1261744966443,0.0
kde::Power Yeo Johnson Scale,,105.08187919463087,0.0
kde::Power Yeo Johnson Scale,,106.03758389261745,0.0
kde::Power Yeo Johnson Scale,,106.99328859060402,0.0
kde::Power Yeo Johnson Scale,,107.9489932885906,0.0
kde::Power Yeo Johnson Scale,,108.90469798657718,0.0
kde::Power Yeo Johnson Scale,,109.86040268456375,0.0
kde::Power Yeo Johnson Scale,,110.81610738255033,0.0
kde::Power Yeo Johnson Scale,,111.7718120805369,0.0
kde::Power Yeo Johnson Scale,,112.72751677852348,0.0
kde::Power Yeo Johnson Scale,,113.68322147651007,0.0
kde::Power Yeo Johnson Scale,,114.63892617449665,0.0
kde::Power Yeo Johnson Scale,,115.59463087248322,0.0
kde::Power Yeo Johnson Scale,,116.5503355704698,0.0
kde::Power Yeo Johnson Scale,,117.50604026845637,0.0
kde::Power Yeo Johnson Scale,,118.46174496644295,0.0
kde::Power Yeo Johnson Scale,,119.41744966442953,0.0
kde::Power Yeo Johnson Scale,,120.3731543624161,0.0
kde::Power Yeo Johnson Scale,,121.32885906040268,0.0
kde::Power Yeo Johnson Scale,,122.28456375838925,0.0
kde::Power Yeo Johnson Scale,,123.24026845637583,0.0
kde::Power Yeo Johnson Scale,,124.1959731543624,0.0
kde::Power Yeo Johnson Scale,,125.151677852349,0.0
kde::Power Yeo Johnson Scale,,126.10738255033557,0.0
kde::Power Yeo Johnson Scale,,127.06308724832215,0.0
kde::Power Yeo Johnson Scale,,128.01879194630874,0.0
kde::Power Yeo Johnson Scale,,128.9744966442953,0.0
kde::Power Yeo Johnson Scale,,129.9302013422819,0.0
kde::Power Yeo Johnson Scale,,130.88590604026845,0.0
kde::Power Yeo Johnson Scale,,131.84161073825504,0.0
kde::Power Yeo Johnson Scale,,132.7973154362416,0.0
kde::Power Yeo Johnson Scale,,133.7530201342282,0.0
kde::Power Yeo Johnson Scale,,134.70872483221476,0.0
kde::Power Yeo Johnson Scale,,135.66442953020135,0.0
kde::Power Yeo Johnson Scale,,136.6201342281879,0.0
kde::Power Yeo Johnson Scale,,137.5758389261745,0.0
kde::Power Yeo Johnson Scale,,138.53154362416106,0.0
kde::Power Yeo Johnson Scale,,139.48724832214765,0.0
kde::Power Yeo Johnson Scale,,140.4429530201342,0.0
kde::Power Yeo Johnson Scale,,141.3986577181208,0.0
kde::Power Yeo Johnson Scale,,142.3543624161074,0.0
kde::Power Yeo Johnson Scale,,143.31006711409395,0.0
kde::Power Yeo Johnson Scale,,144.26577181208054,0.0
kde::Power Yeo Johnson Scale,,145.2214765100671,0.0
kde::Power Yeo Johnson Scale,,146.1771812080537,0.0
kde::Power Yeo Johnson Scale,,147.13288590604026,0.0
kde::Power Yeo Johnson Scale,,148.08859060402685,0.0
kde::Power Yeo Johnson Scale,,149.0442953020134,0.0
kde::Power Yeo Johnson Scale,,150.0,0.0
